X_Error,Y_Error,Z_Error,Clock_Error
-1.843300223350525,0.5496906014159322,1.1318742632865906,-159721.35037295468
0.2550982423126697,0.0925224348902702,0.1513421460986137,-106594.3287058576
-3.022309860214591,-0.2282029837369918,-3.075102638453245,-97607.06500895764
2.902351380093023,-0.1237667053937912,1.316765435039997,-143334.04762754438
0.0241778958588838,1.8551066629588604,1.189007392153144,-197347.73240845703
2.50478688813746,0.3804816901683807,-0.9562811506912112,-197429.37054027815
-0.7272637654095888,2.9948933366686106,1.15445745177567,-204402.0614245397
-1.773774780333042,-2.726457950193435,-0.3050517663359642,-158711.46380722726
0.8415235877037048,0.6072521451860666,3.103074842132628,-105928.25346885942
5.208427714183927,0.9777722377330064,-4.428659884259105,-97889.87434463984
-0.3978962935507297,-3.1778806559741497,2.695418462157249,-144232.53090161431
-0.8734771031886339,2.484493065625429,0.6435054084286094,-197938.89785554307
-0.8085895106196404,2.251174228265881,0.0649620722979307,-203893.7374915832
-2.471564384177327,2.1924406497273594,-3.825376268476248,-157698.19481635635
-2.471564384177327,2.1924406497273594,-3.825376268476248,-157698.19481635635
2.142107360064984,0.1357427630573511,2.6496915612369776,42060.97771236555
2.142107360064984,0.1357427630573511,2.6496915612369776,42060.97771236555
-1.3604322113096714,-0.8632632596418262,-3.967408269643784,24291.04601363523
-2.385015025734901,-1.4793509356677532,-1.5143536422401669,14245.364172658432
3.557175167836249,-5.143990635871887,-0.8341906480491161,22026.008251431616
-0.639303651638329,4.498864907771349,1.969267375767231,39771.38424471309
1.0083596631884575,-1.2174711786210537,-1.142282484099269,49857.740692288295
0.1630453467369079,1.114261144772172,1.4469732455909252,42143.11911588059
-0.6953529678285122,1.1728302976116538,-2.5333225056529045,24385.491658119197
0.9744571279734372,1.2395442565903068,1.9421240575611591,24348.75582870316
1.3514161575585604,1.8175393417477608,0.2263169884681701,14567.5862336209
-0.0683048348873853,-3.3690496683120728,1.110546175390482,22626.38815563688
2.174491877667606,-1.6845946535468102,1.9750459231436253,40392.97564182584
2.171650256961584,-0.0463919565081596,-1.4826396331191063,50219.95868170021
-1.3587465658783913,-2.7020315043628216,-1.0709174945950508,42221.59480332701
-1.3587465658783913,-2.7020315043628216,-1.0709174945950508,42221.59480332701
2.2975880689918995,3.0250579304993157,-2.418020397424698,70460.0159547534
2.2975880689918995,3.0250579304993157,-2.418020397424698,70460.0159547534
-1.33262500166893,2.661410262808204,3.5597502160817385,79985.03182253893
-0.9251825865358114,4.355935463681817,-2.128341402858496,87076.04946242907
3.451613457640633,1.3988290801644323,-5.010897811502218,84626.22005854307
1.355129304341972,-0.3233970552682876,0.9032821785658598,75075.51574928615
-2.388218805193901,-0.2057171557098627,-3.7902972251176834,68091.24735923317
1.9623310640454288,-0.2986838221549988,0.5263225436210632,70705.43688825557
0.9288085252046584,2.8221136620268226,2.744819475337863,80285.44378456476
-0.9241217859089376,-1.6063094846904278,0.6112648844718933,87259.12298855929
-1.5667810186278075,-0.4792550355195999,-2.096407935023308,84635.70612134472
0.5030777724459767,-1.466108564287424,1.6763529647141695,75030.77412959661
1.1950203888118267,3.7855243552476168,1.200677316635847,68161.03145041454
-2.8447397239506245,-0.6229817175772041,-1.1870788652449846,70951.26178501885
-2.8447397239506245,-0.6229817175772041,-1.1870788652449846,70951.26178501885
-3.477799326181412,2.375530479941517,-0.0061202347278594,-51613.43627383723
-3.477799326181412,2.375530479941517,-0.0061202347278594,-51613.4362736823
-1.9577161017805336,0.794646505266428,-1.169245906174183,-32130.56385008564
-0.1706362850964069,-1.0687297955155373,-0.4756590814795345,-27513.248282086395
1.6165314433164897,-0.1821872107684612,-0.9592506401240826,-42586.56286830627
1.6608888134360311,1.7030799593776464,0.8646023720502853,-62185.794039516775
-1.0450282096862793,-0.0125463125295937,-0.4634618840645998,-66465.84239246647
-0.8367964401841164,3.0630706306546926,1.8547460101544857,-51282.746285459296
-2.803197185508907,-2.3005347922444344,-2.5768672451376915,-31909.589219160294
-1.3009001850150526,0.4105680398643017,1.268549433676526,-27642.622935214175
3.006160603370517,-2.237099889665842,-2.257694974541664,-42959.77375659607
-2.103895235806704,1.0530633740127089,0.4672139212489128,-62442.04629861591
1.996121253818273,1.0471519767306745,-0.4039980215165997,-66352.27197880684
0.7679425440728664,1.528373573280987,0.9899291023612022,-50949.61477172826
0.7679425440728664,1.528373573280987,0.9899291023612022,-50949.61477184683
-0.5004004123620689,-1.7523478642106056,2.0319908624514937,129646.87058903444
-0.5004004123620689,-1.7523478642106056,2.0319908624514937,129646.87058903444
-3.991334979597013,1.4188623130321505,3.489520777016878,125431.02464327968
-6.219837112352252,-1.2891908651217818,2.110648315399885,132066.68782686617
-1.2134461179375648,0.7649047952145338,0.6478177048265934,132090.48895571628
0.3663932383060455,3.951926599722356,-0.4237583577632904,142862.91244269177
-1.0690112970769403,1.1406281355884855,-2.0207586251199245,146992.48716088568
-1.7753108516335487,2.358216429129243,0.8915149196982384,140215.69786689823
0.64133525127545,-0.0678054466843605,1.7639215285889804,129327.11550743104
-3.590422711800784,2.3808154724538326,2.885429572314024,125292.66455206876
-0.4601415190845728,-1.8519502012059093,-0.9601272344589232,132104.4949107347
-0.9954861775040628,0.1821517208591103,-2.766389030497521,142871.69015075878
-1.331848505884409,0.3551919895107858,-2.532660536468029,146800.34985952367
-0.8431732216849923,-1.3117842748761177,-1.419865496456623,139868.62658537677
-1.6778810005635023,-1.9278138689696789,-1.2770866346545515,129007.85465737357
-1.6778810005635023,-1.9278138689696789,-1.2770866346545515,129007.85465737357
1.2345063723623753,0.0401975028216838,-3.395247559994459,6549.504653921879
1.2345063723623753,0.0401975028216838,-3.395247559994459,6549.50465389725
1.116603508591652,1.5424005989916625,-0.6641629226505756,-54772.85138639243
2.20030846633017,3.5479392320849,-1.2922593504190445,-54875.317011408246
-0.8790024630725384,1.372099514119327,0.6415677238255739,-69165.62045212578
-1.5578730069100857,1.2344244942069054,2.7240867409855127,-23635.348513901004
-0.9155457322485744,-0.2141149062663316,1.3676978014409542,35958.973032123526
-3.3489848664030437,0.69029376283288,0.0183180766180157,51345.28238779671
0.0111920367926359,-1.3758659437298777,-0.1215707454830408,5323.120877353672
-1.337483311071992,1.225966542493552,-3.852571710944176,-55769.19407978736
2.183401752263308,0.1140823336318135,-0.1625543348491192,-68909.73917746336
0.774199403822422,-2.3679748866707087,-2.3576868884265423,-22684.33233811365
-1.3910755151882768,-0.683650428429246,0.8701544813811779,36604.53905767049
-1.6982042212039232,0.1200750842690467,0.6233517713844776,50911.05754680483
0.5879338951781392,1.2038888856768608,2.658015275374055,4089.695873994682
0.5879338951781392,1.2038888856768608,2.658015275374055,4089.695873994682
0.1431985050439834,1.2664627935737371,1.4846560256555676,-65348.12731399406
0.1431985050439834,1.2664627935737371,1.4846560256555676,-65348.12731398558
3.035747494548559,1.7012265054509044,-1.0539627829566598,-65284.05698579612
3.035747494548559,1.7012265054509044,-1.0539627829566598,-65284.05698589986
0.7140584029257298,1.0820137318223717,-0.0151203610002994,-33188.31221054426
-1.7807663269340992,-1.5113316774368286,-1.88587724044919,-15831.256484990226
-1.1504100318998098,0.4437765441834926,-0.3625078964978456,-31021.091827601067
-1.0013314429670572,2.6995461396873,0.704907463863492,-63719.03944899929
-0.0995473749935627,-3.536338585894555,-4.296593729406595,-80544.9932314683
-0.0141263157129287,-0.6399303823709488,0.1878071371465921,-64820.6125484019
1.320642277598381,2.8138868007808924,-2.3260019402951,-32627.86853094883
-1.3976568402722478,0.8836978543549776,0.802418414503336,-15826.895063936408
-0.8419458889402449,-0.2217727657407522,-1.4191989600658417,-15822.064345284358
-0.9840376963838936,-3.4091841876506805,-1.856031318195164,-31478.66685536484
1.0520696844905617,2.216224916279316,-0.4169839415699243,-64267.02129142803
4.306685838848352,-1.9520814386196437,4.708965845406056,-80588.2760398863
-2.1943054236471653,-2.7989728543907404,-0.036504921503365,-64418.72286097643
-2.1943054236471653,-2.7989728543907404,-0.036504921503365,-64418.72286104485
0.9576749131083488,1.2573086097836494,-2.4609200954437256,-64354.99929379739
0.9576749131083488,1.2573086097836494,-2.4609200954437256,-64354.99929379739
1.7255515288561585,0.555027237161994,-1.0549616664648056,14004.089756626712
1.7255515288561585,0.555027237161994,-1.0549616664648056,14004.089756626712
-1.386957824230194,2.072618494741618,-0.891677750274539,23343.33694338441
0.7840252816677094,0.4069222821563016,3.444513868540525,24235.872012018608
-2.119872767478228,0.0731799486820818,1.440910141915083,24225.776757872707
-1.2340118996798992,-1.3192999958992004,-0.822715263813734,15763.127211274528
-1.367138646543026,-2.1803669407963757,-0.820766553748399,6457.714541245763
2.7319114223937504,1.4961921274662018,-2.429333560168743,5766.958547007478
-2.423887969926,3.9346501287072897,0.2897335104644298,14333.876886551683
-0.5225010626018047,0.0424895584583282,-0.8116481732577085,23595.72560223732
0.7385542802512646,-0.5870750599351595,-0.0327484831213951,24304.234551608293
-0.2867769338190555,-0.4988353755325079,1.9738854728639128,15722.109687217771
3.552470466122031,0.6533464938402176,4.5115826623514295,6520.962902482269
-0.8173056229716167,-0.2495042011141777,-0.862019382417202,6004.03383874964
2.058743016794324,-3.030889617279172,-0.3478944152593612,14662.43138660189
2.058743016794324,-3.030889617279172,-0.3478944152593612,14662.43138660189
2.705340571701526,-0.7634683363139629,1.2363500855863094,12191.603751212771
2.705340571701526,-0.7634683363139629,1.2363500855863094,12191.603751212771
3.0447183717042208,0.7467368505895138,3.238346112892032,-1214.1431024741214
-2.2253767494112253,1.0003956332802773,-1.2594790272414684,-34238.6809948859
1.258526787161827,0.3397047156468034,0.5318401493132114,-53165.28174086644
-3.067455418407917,-3.273479923605919,-1.113749444950372,-39160.028507385694
1.071602925658226,0.3666014187037945,-3.728097062557936,-6630.872018259484
3.414715914987028,0.0395886898040771,4.282861761748791,12230.769150687094
2.2330488795414567,0.964627142995596,1.399201616644859,12237.896109979712
-2.471623240038753,-2.1979667134583,0.4187512267380953,-1636.84961604909
0.3117963559925556,-3.919674510136247,-2.9096523486077785,-34783.22531685717
1.09657459333539,-0.9012260986492038,3.2728060372173786,-53232.5008435393
-0.3200364522635937,-0.1655458081513643,-3.871722051408142,-38711.93780646996
-1.0035654716193676,-0.0735656656324863,-0.2717118039727211,-6134.17983582837
-2.234797631390393,4.768613576889038,0.192001324146986,12271.867920244307
-2.234797631390393,4.768613576889038,0.192001324146986,12271.867920244307
-2.8969984594732523,-1.4903017282485962,0.3961195256561041,-162983.64238307194
-2.8969984594732523,-1.4903017282485962,0.3961195256561041,-162983.64238292136
0.719537291675806,-0.2683328315615654,0.8725260645151138,-159885.94169956577
2.652095371857285,-0.8566840998828411,-2.096233518794179,-158161.8404063799
0.8269303222186863,1.4229243882000446,2.1370415091514587,-155537.39492749202
-0.5205610133707523,0.7689137570559978,-0.690828362479806,-154327.984147764
1.9275178536772728,0.8220498729497194,0.7683633314445615,-157517.4635171079
1.9143018294125795,-2.0432459679432213,1.5242668986320496,-161927.43190734443
-0.687575763091445,0.7575196735560894,-5.171950351446867,-163147.02833276594
0.0973047027364373,-4.16532064601779,-0.8381014699116349,-159990.87205064995
-0.0655939909629523,-0.8617248386144638,-1.2265310883522034,-155665.5036338277
1.5169906690716743,2.5513653196394444,-2.275553561747074,-154534.9328991773
0.4608014300465584,0.2570925867184996,2.8426998909562826,-157781.87901234173
1.8484662882983685,1.3033502446487546,-3.504583816975355,-162169.06476203754
-1.7803968228399754,4.388764940202236,5.017914356663823,-163310.33849669897
-1.7803968228399754,4.388764940202236,5.017914356663823,-163310.33849669897
-2.070498667657376,-3.1989418799057603,1.5375328194350004,-113950.11871734443
-2.070498667657376,-3.1989418799057603,1.5375328194350004,-113950.1187174358
3.692375725135207,-1.406285084784031,0.9180633462965488,-143037.71502628282
1.8590217204764483,-1.0664146356284618,-1.1634467300027609,-168404.27444227829
2.9930585101246834,-0.3308073207736015,-0.4374365322291851,-164421.53393247473
1.300047868862748,2.7640351373702288,0.3336294814944267,-135573.111495578
0.1668759398162365,0.9672342790290712,0.0239946898072958,-110526.0112999015
2.899290438741445,-1.683561549521983,1.9560460466891527,-114329.13744969384
1.8437196258455515,2.102440059185028,2.9944647885859013,-143639.52915300426
2.007914744317532,5.063538633286953,-1.4530232455581429,-168636.62811989503
-0.4145346591249108,0.4542120173573494,-1.3874122258275747,-168663.74443817756
-0.1386886741966009,0.2835151068866253,-3.16898874938488,-164180.72251793652
1.4434751067310572,-0.2711268328130245,1.5800341926515102,-135081.66156194996
-0.3536417447030544,-1.4570372868329289,-1.3856304213404655,-110363.2725046022
1.0933601707220078,-1.275211624801159,0.5674134567379951,-114715.87981623036
1.0933601707220078,-1.275211624801159,0.5674134567379951,-114715.87981623036
0.5433102212846279,-0.5175396110862494,-2.3809499703347683,162929.81496568743
0.5433102212846279,-0.5175396110862494,-2.3809499703347683,162929.81496556112
-3.346904180943966,-2.3910627756267786,-2.043925553560257,188706.8858667075
-2.6809221040457487,3.037939563393593,-0.422418799251318,209602.95977817007
2.5991624742746358,-1.0091636292636397,0.67906031338498,204683.5558075088
-1.6594648361206057,-1.2530767265707254,-1.9218643568456173,178554.37002905324
-1.6227931082248688,2.479124572128057,-1.2938090451061726,157800.09132290815
2.296526577323675,3.0057412181049585,1.3688808046281338,157780.23991725774
-1.6375552862882614,1.4918842520564797,2.6555973468348384,163300.1146139108
-3.075863836333156,1.323082884773612,0.5770658031105995,189232.6949531315
2.245089612901211,-1.5068389251828194,-3.0308276303112507,209810.65887501964
1.8350056428462267,1.2290775664150717,-2.292974317446351,204405.1545281433
-2.0353229343891144,1.71269703656435,2.2246549390256405,178115.93990246346
-0.5429906211793423,1.2232674732804298,2.335514832288027,157677.15187700096
-1.1029525510966778,-2.2372646685689688,-2.5493676993064582,163678.22517948865
-1.1029525510966778,-2.2372646685689688,-2.5493676993064582,163678.2251796341
-0.6811784319579601,-0.0260867476463317,2.2712718099355698,98146.14060792484
-0.6811784319579601,-0.0260867476463317,2.2712718099355698,98146.14060776094
-0.7813918422907591,0.3585020489990711,-1.0185906472615898,91106.3961997877
2.6529442574828863,0.2200109958648681,1.232142430730164,85807.29761556641
-2.0946354139596224,-2.5841206684708595,-3.234089847654104,74888.24358828724
-2.3391799852252007,1.4983434528112411,1.5408495981246233,76409.10703395137
0.4587814882397651,-2.631016582250595,-2.2867230605334044,88784.24759816194
0.0869538998231291,-0.4209925979375839,-0.3697173073887825,99655.13143642184
3.062215005978942,0.3208387643098831,-0.5043897088617086,98145.34650584364
-1.0285095125436785,-5.001800995320082,3.94061716273427,85701.18209760314
-1.1441148836165669,2.11127898003906,4.405826706439257,74918.72196806602
0.1243820339441299,0.7073715198785067,0.4411318805068731,76677.60260584264
-2.2487067207694054,2.4648624788969755,-0.4938121270388365,89154.5248956978
0.6681544622406363,-1.9049239419400688,2.250395655632019,99891.35692932908
-1.1292118523269892,-3.378377865999937,2.1773868203163147,98143.54417239124
-1.1292118523269892,-3.378377865999937,2.1773868203163147,98143.54417239124
2.0393286757171154,-3.33984556235373,-1.1229452593252065,-20302.623616491568
2.0393286757171154,-3.33984556235373,-1.1229452593252065,-20302.623616491568
0.0471043027937412,-2.4478975059464574,-1.1257089599967005,8761.73486193526
0.348708514124155,0.3952409354969859,0.2754821199923754,8873.434017592674
-0.450615843757987,0.7304819542914629,-1.5604034438729286,62779.25689152097
0.7390538575127721,3.342339545488357,2.3484045919030905,88885.10477915352
0.2629451910033822,-4.071747072041035,0.7118698339909315,59948.07939716114
-1.6520943436771631,-0.9379561562091112,-3.295755211263895,4515.449414809953
0.8735284730792046,0.983913809992373,-0.1366442600265145,-20192.223904819926
3.213154200464487,-2.6561137782409787,-0.2526250295341015,9793.047805829756
-3.499167808331549,1.9455290343612432,-4.61189317330718,63757.877442948826
-2.762908157426864,-0.813244067132473,2.798684331588447,88893.69060436802
2.5845253905281425,0.3452582694590091,-1.592860734090209,59103.49528602726
-1.3794156108051538,-1.2773542795330286,-3.327972561120987,3735.232706047176
1.005949541926384,0.1271470782812684,0.6497158529236913,-20060.92102860549
1.005949541926384,0.1271470782812684,0.6497158529236913,-20060.92102886003
-0.5269744303077459,2.901855781674385,-1.7192615754902365,-95701.31749348936
-0.5269744303077459,2.901855781674385,-1.7192615754902365,-95701.31749348936
-0.588448258000426,-0.1511527448892593,1.9640389941632748,-67859.30075403803
0.4688156004995107,-2.097728282213211,1.3734647911041975,-89201.72151385678
1.567531330510974,0.058432811871171,-0.7699328325688839,-139012.30474705942
1.3810821063816547,-1.5502302431850694,-1.597133345901966,-166009.2250425207
1.832383830100298,2.091058971360326,-2.2418730249628425,-143524.79808514295
1.663644416257739,0.0525215864181518,-3.139257173985243,-94830.11857647466
0.1343565800925716,1.2490209117531776,0.1348931174725294,-67691.7861702739
1.4315199782140553,-1.4939616806805134,-2.3872235100716352,-89733.55018978109
-1.3641041312366724,-0.0629831254482269,0.6846096869558096,-89830.69513918526
-2.974492311477661,-1.3801473528146744,-1.8041826225817204,-139593.59966133625
1.1601064838469028,-2.1754208522615954,-0.4149775952100754,-165947.0028039952
-0.4788090027868747,-1.3832371504977343,-0.8913558144122362,-142704.71875413705
-0.9993702210485936,-0.5462368689477444,-0.8470157496631145,-93967.8158431972
-0.9993702210485936,-0.5462368689477444,-0.8470157496631145,-93967.8158433895
-0.9440045417286456,1.9964245166629555,3.2094100192189217,192958.85346400156
-0.9440045417286456,1.9964245166629555,3.2094100192189217,192958.85346426332
-0.1519105359911918,0.0055722221732139,2.2482437174767256,241047.58244737648
-1.4853648357093334,1.0661808047443628,-0.2050828794017434,264553.2136909288
-0.9644979052245616,0.6881279133958742,3.3745581582188606,239234.9124984446
2.475324844941497,0.7490683011710644,-1.6624222062528131,190000.9233049345
-1.738312128931284,1.959851149469614,-1.7431119326502085,167513.00329401527
-1.7745816744863987,3.9146771784871817,-0.6543411053717136,193698.31984197703
1.526572208851576,1.3362860959023235,2.242268025875092,241756.81857846267
-0.0758756697177887,-0.3867589030414819,-2.760277877561748,264523.3253445288
-1.3666579872369766,2.69635409116745,-4.074421279132366,264519.3898007078
0.4186276383697986,-0.0313644729321822,-0.2941536530852318,238559.5553839902
-2.1459560953080654,-3.800536848604679,-1.0210707560181618,189264.39334050496
-4.727744989097118,-2.046113111078739,-0.4034773092716932,167556.25995035964
1.5719720652559772,-3.2870830185711384,-1.0607383772730827,194444.24192954216
1.5719720652559772,-3.2870830185711384,-1.0607383772730827,194444.24192954216
2.762089205905795,-0.7822557538747787,0.2391175124794244,-164392.3251762812
2.762089205905795,-0.7822557538747787,0.2391175124794244,-164392.32517639498
-0.6076371911913157,-2.3350196462124586,0.0691284798085689,-170934.5140350916
-1.4431250095367432,1.447929460555315,-1.8114352012053128,-163869.87809060892
0.4617327488958835,1.2886805338785052,-4.691248323768377,-150367.16648996208
-2.906521326862276,5.4782804120332,2.800142467021942,-143926.5383720449
2.6772115994244814,-2.3722909465432167,0.2076249690726399,-151093.0192287856
-1.385837245732546,-3.080647960305214,2.3609209712594748,-164724.68931506202
1.2117216419428587,1.1063544899225235,-3.1840497963130474,-170218.0757967078
-3.438755812123418,0.5079034129157662,1.1754759401082993,-171048.0207511968
-3.985030706971884,1.5077242273837328,2.886401587165892,-163776.1946128348
1.5333131738007069,-0.7653071032837033,-1.2763739973306656,-150281.88917133817
1.099114271812141,-2.2498650904744864,-3.4886222295463085,-144058.8236685157
-1.7191757736727595,3.4855439476668835,-1.3271957375109196,-151433.92426649274
0.774261299520731,-0.8188770599663258,-0.4095957539975643,-165054.8508342814
0.774261299520731,-0.8188770599663258,-0.4095957539975643,-165054.8508342814
0.0908224359154701,0.5533435419201851,-0.8182818461209536,159881.46260614705
0.0908224359154701,0.5533435419201851,-0.8182818461209536,159881.46260605205
-0.0507768411189317,-0.2267887834459543,-2.8296813257038598,144080.79634004697
3.8393463119864464,-0.9179880041629076,1.7483985400758684,110513.23097650635
0.0276754908263683,0.3764048777520656,0.2236942090094089,93476.48981109438
1.3794555477797985,0.2071737069636583,0.9053802974522114,109846.78538568672
0.9862456452101468,0.4277503341436386,2.335730614606291,142902.67172506265
-2.88726400770247,-1.940632402896881,0.6567505188286304,159966.5024716072
2.5130137894302607,-0.8375199194997549,-2.215442191809416,143638.3861641278
-1.626410372555256,-0.4411670751869678,-1.1332042966969311,110062.17630520552
0.5579258613288403,2.541903441771865,-1.288621000945568,93544.06556608436
0.5595203377306461,0.757159486413002,-0.2929512225091457,110354.19483583524
-1.5807437915354967,-1.7973383199423552,-1.0466475673019886,110421.6526277492
-0.680102588608861,-0.0753931477665901,1.6011806847527623,143413.43138982452
-1.1412259936332705,-1.319062940776348,0.6190197728574276,160040.37864862673
-1.1412259936332705,-1.319062940776348,0.6190197728574276,160040.37864862673
-1.9363693203777077,-3.533023601397872,-0.3840084746479988,104598.39923731024
-1.9363693203777077,-3.533023601397872,-0.3840084746479988,104598.39923745596
0.6626167664071545,-2.077212139964104,-0.555031718686223,106724.90004889104
1.2244734689593315,-0.1863166764378547,-0.6403757091611624,119929.67740478064
2.170301053673029,1.0219783410429957,0.2766705639660358,131016.60843900316
1.6508210599422457,5.107099192100577,0.7548468019813299,128856.05071841965
-5.898188851773739,0.3367698448710143,-6.3155425656586885,115525.43581255504
-2.489359160885215,0.6520249918103218,-1.81357454508543,104489.97382657496
2.70214873238001,-0.7807323895394802,-0.8262949511408806,106856.05644235322
2.644915913697332,0.3078104555606842,0.4664169959723949,120110.26876419256
-0.963732123374939,0.6407701186835766,0.9024376533925532,120142.52896332362
-1.0945295952260494,3.558797860518098,0.2616011872887611,131062.75264324744
-1.0977676697075367,1.8799356583040208,-0.5856576878577471,128674.80201414578
0.509911585599184,-0.9533020816743374,3.7608710881322622,115262.95107497364
0.2509085200726986,-3.4318152628839016,3.138779189437628,104387.99108621264
0.2509085200726986,-3.4318152628839016,3.138779189437628,104387.99108621264
-0.655759047716856,0.1950507676228881,1.2737647779285908,-4982.831935973962
-0.655759047716856,0.1950507676228881,1.2737647779285908,-4982.831936118544
-0.1717860139906406,-0.6556221470236778,-0.4142788732424378,82285.68234917927
4.438600745052099,-1.9049563147127628,0.4785462934523821,130619.10210698518
0.4595992611721158,1.6217878721654415,-2.9562424533069134,89872.24218989772
1.7028128691017628,-0.733628086745739,2.96479357406497,-1305.915598042964
-0.3504228368401527,1.4809802118688822,1.502690937370062,-47276.53920483663
-5.970518006011844,-1.7296488769352436,-3.0401834808290005,-3877.6458940258017
-0.7349633313715458,-0.3028060961514711,-0.262238647788763,-3702.895363818309
0.6270593740046024,-0.5969036296010017,-1.7696851654909551,83435.84818129968
-1.843603003770113,1.5651971958577633,-4.102493885904551,130688.8348972906
-0.9653757745400072,-1.4140647184103727,1.3876088373363018,88518.16029479742
-0.8401889801025391,-4.169425841420889,0.1986286756582558,-2704.6303902570944
-1.2137011848390102,2.0158233903348446,0.5448538027703762,-47286.3898004585
-4.113087128847837,0.6795180151239038,3.909186009317637,-2408.0403180513968
-4.113087128847837,0.6795180151239038,3.909186009317637,-2408.0403180513968
2.2617768705822527,-0.4632149487733841,0.6207936070859432,16883.701475366444
2.2617768705822527,-0.4632149487733841,0.6207936070859432,16883.701475122816
-0.947264153510332,-1.5728124231100082,-1.762124374974519,61309.65069017333
1.852762259542942,1.119092570617795,-1.0811790823936462,60670.06961532473
-1.1110252924263475,5.666060580406338,-1.2381663396954536,14379.524763414203
1.8373730219900608,-2.7183789890259504,0.7510179613018408,-30315.78368031898
0.8347336277365685,-1.5210122391581535,1.3121944703161716,-27918.32045970805
0.5901798284612596,3.485895060002804,-2.5385113433003426,17819.17515619108
-1.9516334384679797,1.2151375822722912,0.9946342927869408,61654.51113811416
-1.8369088880717757,-3.136364858597517,-0.5881640762090683,60096.20821285569
2.491434752941132,-2.895592837128788,-0.3266693614423275,13364.739866919355
-0.1098682209849357,-1.877280045300722,-2.923434032476507,-30809.67712638218
1.419159710407257,0.3522248677909374,-1.942824713885784,-27563.636829905765
2.5170098207890987,-0.1659748367965221,2.5905172415077686,-27496.871217421238
0.4340341007336974,0.2618516087532043,2.3751063346862797,18636.676548431853
0.4340341007336974,0.2618516087532043,2.3751063346862797,18636.676548431853
0.61696557700634,-2.2564795650541782,-1.1578196361660955,45777.66151044659
0.61696557700634,-2.2564795650541782,-1.1578196361660955,45777.66151044659
-4.853432971984148,1.7516848128288984,0.1286752950400114,31717.13698330856
-0.8659196514636278,1.611599309835583,0.9103435687720776,24932.03613664328
2.7552350014448166,-2.020549174398184,-2.0312557676807046,32205.82601371056
1.1295480076223612,0.0887229107320308,-0.3749187644571066,46199.656212819806
-2.042766590602696,-2.7569347117096186,-0.1049147732555866,51210.21316876837
-4.176885545719415,1.3430244140326977,-1.559657283127308,52965.97736366426
3.1719666235148907,0.1095567196607589,0.7502179900184274,45663.24294444
3.7598487697541714,1.8448259700089693,-3.137037970125675,31605.6715997916
-3.7419303506612778,-0.014725362882018,1.5760952457785606,25032.233997512325
-0.7792283557355404,2.9570938758552074,-1.3138581328094006,32511.875518615576
1.7365854643285277,0.9752668403089046,-2.867665676400065,46500.12725554722
-1.0692581720650196,2.87250773049891,2.754590976983309,53055.527520279065
5.271495478227735,-1.38784646615386,0.6866703517735004,45545.48227225803
5.271495478227735,-1.38784646615386,0.6866703517735004,45545.482272386645
-0.0067510139197111,-1.4331786795519292,-2.2844147868454456,-161391.1214000842
-0.0067510139197111,-1.4331786795519292,-2.2844147868454456,-161391.1214000842
-0.6556423455476761,3.4605254605412483,-2.3144890954718,-173150.42659400677
-1.8485402781516316,-2.667771492153406,0.3429912012070417,-134346.45351567422
2.0277919047512114,-4.994830252602696,1.4693421870470047,-83894.4289113256
-0.1713743228465318,-0.0920127741992473,-1.911871644668281,-71386.39443000879
1.8508492521941664,1.2822285201400518,-2.367098204791546,-110649.62053111992
-0.5107675120234489,-5.648661181796342,2.329326696693897,-162141.85278855282
1.7906926460564137,2.6379369981586933,2.407827298156917,-172958.41200989968
0.8162016775459051,-0.0402129329741001,-0.4505133647471666,-133524.17577808033
1.9916307893581688,-0.3592445459216833,-1.2587212659418583,-83339.59535396515
-1.3022724837064743,-2.6902952417731285,0.5981381703168154,-71716.95822055658
-1.716902233660221,-0.7194779515266418,-1.358587640337646,-71753.9867565468
0.469241140410304,0.9972677920013666,1.4202732145786283,-111568.8439289906
-0.0764759890735149,1.9023687408771368,4.2293871976435184,-162881.8483874087
-0.0764759890735149,1.9023687408771368,4.2293871976435184,-162881.8483874087
2.897182829678058,0.6836436409503222,0.8478021447081119,181771.27708549472
2.897182829678058,0.6836436409503222,0.8478021447081119,181771.2770856568
0.5993532948195934,2.0138547215610743,-0.1264642924070358,146124.1028891522
0.1004092339426279,-0.0956506393849849,0.5516799204051495,109547.15766471352
-5.241586182266474,1.1283923592418432,2.3172065280377865,109497.88409712486
2.2239340506494045,2.988075587898493,3.631297951738816,109112.62004399078
-2.928354477509856,-2.510291576385498,1.0281776078045368,144617.51142490818
-1.993717547506094,0.9953450467437506,-1.7953115440905094,180624.30226298457
-0.5612728074193001,2.5362736098468304,-2.512394878838677,181435.6708632806
-3.5172409676015377,0.3365182690322399,-2.375426769256592,145389.88037884832
-0.7442109454423189,-0.1367431320250034,1.6318190693855286,109139.67251092366
-0.7783183921128511,3.492933452129364,2.3074126472929493,109547.78328774456
0.1062413062900304,-0.6632953360676765,-0.993269231170416,145371.06592661393
-2.447137765586376,2.094315137714148,-1.2702000215649605,181021.93184045935
-2.192938469350338,-3.422057617455721,-0.800339210400125,181087.7700731468
-2.192938469350338,-3.422057617455721,-0.800339210400125,181087.7700731468
1.2513545751571655,-1.0479210242629051,4.028126548975706,90113.02784851864
1.2513545751571655,-1.0479210242629051,4.028126548975706,90113.02784851864
2.638494389131665,0.7997999787330627,1.7337691700085998,84020.52916759397
